Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	626	34.6814404432	0.772125325672	NM_182931, NM_145331, NM_052985, NM_001247997, NM_004912, NM_138376, NM_005336, NM_000368, NM_002392, NM_014296, NM_016656, NM_001318872, NM_005341, NM_016284, NM_001321226, NM_001271650, NM_001330074, NM_173602, NM_007344, NM_001252385, NM_007346, NM_001014443, NM_138363, NM_201274, NM_001198956, NM_080875, NM_004359, NM_007358, NM_001242865, NM_006469, NM_001003800, NM_005977, NM_005781, NM_012416, NM_001330474, NM_001324191, NM_016823, NM_001324197, NM_024742, NM_153365, NM_001145415, NM_001145412, NM_032656, NM_001286167, NM_016111, NM_182961, NM_001318784, NM_182965, NM_005067, NM_001135178, NM_198839, NM_024855, NM_012407, NM_016626, NM_016006, NM_001270940, NM_001190946, NM_024852, NM_001206, NM_024753, NM_182969, NM_016570, NM_001024858, NM_020820, NM_001256090, NM_013432, NM_007202, NM_001006617, NM_182972, NM_001619, NM_007013, NM_001161334, NM_007300, NM_006243, NM_005194, NM_001287237, NM_001080435, NM_001308120, NM_013443, NM_006369, NM_001008224, NM_001312686, NM_001346413, NM_016373, NM_015571, NM_001291986, NM_175710, NM_001284280, NM_006370, NM_001256394, NM_001330990, NM_024953, NM_015670, NM_032871, NM_001317895, NM_005741, NM_145201, NM_001001852, NM_138352, NM_006461, NM_004491, NM_001278299, NM_016538, NM_020704, NM_001319210, NM_001163474, NM_001286398, NM_020429, NM_001331037, NM_001321307, NM_030621, NM_033480, NM_001318758, NM_001100119, NM_001282936, NM_033088, NM_175055, NM_006368, NM_005734, NM_033081, NM_017607, NM_033087, NM_145214, NM_033084, NM_007235, NM_001080414, NM_001291958, NM_007027, NM_016151, NM_001320808, NM_005886, NM_001134479, NM_007018, NM_001291964, NM_006256, NM_033395, NM_015690, NM_173630, NM_001005271, NM_022092, NM_001287248, NM_203500, NM_020444, NM_015330, NM_022041, NM_001042475, NM_032272, NM_020343, NM_006284, NM_007145, NM_015097, NM_001002878, NM_033121, NM_018708, NM_022491, NM_013376, NM_015092, NM_001267782, NM_002005, NM_001101654, NM_001256163, NM_015322, NM_014639, NM_198794, NM_018998, NM_014637, NM_145663, NM_014737, NM_015726, NM_015214, NM_001134415, NM_001204446, NM_001037144, NM_015089, NM_015525, NM_015120, NM_144665, NM_005921, NM_138477, NM_015313, NM_002419, NM_001270, NM_001130445, NM_001083536, NM_015317, NM_144778, NM_022064, NM_020461, NM_001042492, NM_001293285, NM_014748, NM_002926, NM_005837, NM_001243926, NM_001197104, NM_001256071, NM_015447, NM_007124, NM_032582, NM_032389, NM_015306, NM_006694, NM_003906, NM_015072, NM_000455, NM_001286613, NM_014758, NM_022051, NM_001141969, NM_014611, NM_052937, NM_005163, NM_000059, NM_015059, NM_002539, NM_002830, NM_014895, NM_152715, NM_002833, NM_014760, NM_001293725, NM_022048, NM_015049, NM_032164, NM_015375, NM_001281435, NM_139078, NM_015050, NM_014967, NM_014671, NM_001253676, NM_018046, NM_020205, NM_014059, NM_001303131, NM_003922, NM_178509, NM_032178, NM_033018, NM_005246, NM_002953, NM_001287439, NM_001813, NM_018136, NM_001812, NM_003958, NM_021646, NM_080836, NM_014781, NM_020119, NM_014876, NM_015457, NM_033158, NM_015458, NM_015045, NM_015456, NM_032142, NM_015202, NM_014648, NM_001162407, NM_015353, NM_014991, NM_015878, NM_032043, NM_014793, NM_001286792, NM_002180, NM_001031812, NM_001290268, NM_001100588, NM_000287, NM_003157, NM_005938, NM_001178078, NM_007167, NM_001253699, NM_001281504, NM_014652, NM_001083893, NM_003177, NM_014657, NM_005224, NM_021211, NM_001300980, NM_001142946, NM_002027, NM_138689, NM_021623, NM_015336, NM_147128, NM_144718, NM_000297, NM_031965, NM_001127361, NM_001289003, NM_014855, NM_018150, NM_014003, NM_021058, NM_003640, NM_001031725, NM_017706, NM_001003652, NM_145059, NM_001031720, NM_001320598, NM_006875, NM_018259, NM_022720, NM_018249, NM_001173464, NM_001288794, NM_006738, NM_006733, NM_001324309, NM_001077195, NM_001144769, NM_014946, NM_001002814, NM_201522, NM_001270691, NM_031288, NM_172070, NM_001321784, NM_001012756, NM_022833, NM_001163735, NM_033104, NM_001122964, NM_032242, NM_003331, NM_001303246, NM_003128, NM_182706, NM_203351, NM_022904, NM_003718, NM_022459, NM_001330701, NM_015184, NM_022457, NM_001324321, NM_182641, NM_002078, NM_001127715, NM_001281444, NM_004715, NM_001322462, NM_001329126, NM_001001433, NM_173469, NM_015382, NM_001142568, NM_030919, NM_001017922, NM_032139, NM_003131, NM_001113378, NM_031459, NM_001330718, NM_001130955, NM_012179, NM_003724, NM_032429, NM_018381, NM_002890, NM_014924, NM_003721, NM_003525, NM_206866, NM_003527, NM_001324337, NM_003526, NM_021145, NM_001083956, NM_001283041, NM_003316, NM_001330213, NM_021090, NM_006609, NM_001142571, NM_001142684, NM_152879, NM_001323949, NM_001322194, NM_020964, NM_003390, NM_024309, NM_152730, NM_020177, NM_012291, NM_006836, NM_014314, NM_001206864, NM_012090, NM_001256617, NM_173546, NM_017943, NM_001018077, NM_001177382, NM_182762, NM_022575, NM_014810, NM_032217, NM_032360, NM_014517, NM_001322487, NM_015902, NM_000553, NM_001320546, NM_080391, NM_004629, NM_001127198, NM_006828, NM_001168370, NM_023075, NM_001018088, NM_138720, NM_014503, NM_014805, NM_152334, NM_003200, NM_003502, NM_003607, NM_014708, NM_021184, NM_001271977, NM_001272044, NM_001105556, NM_001011713, NM_181714, NM_031217, NM_015285, NM_014838, NM_152363, NM_023039, NM_173562, NM_006031, NM_006656, NM_021831, NM_153607, NM_021931, NM_002748, NM_181093, NM_002649, NM_012470, NM_002741, NM_012463, NM_017913, NM_020680, NM_001323616, NM_170589, NM_001030055, NM_001105564, NM_003626, NM_012081, NM_003628, NM_203437, NM_017916, NM_024561, NM_030653, NM_173690, NM_024297, NM_001331029, NM_020536, NM_152446, NM_130398, NM_001278730, NM_014214, NM_024558, NM_001252612, NM_030979, NM_133334, NM_199421, NM_001301011, NM_004153, NM_001252124, NM_006537, NM_001199873, NM_001321703, NM_016343, NM_018319, NM_001318852, NM_004667, NM_018323, NM_017983, NM_001173988, NM_006544, NM_001164273, NM_005540, NM_001010844, NM_006502, NM_025137, NM_001146699, NM_022782, NM_006505, NM_001042603, NM_001670, NM_001039693, NM_004656, NM_004849, NM_001270470, NM_001564, NM_001316968, NM_174916, NM_003796, NM_001567, NM_178155, NM_004860, NM_001190241, NM_033656, NM_004793, NM_018489, NM_014330, NM_001284501, NM_006421, NM_001304763, NM_001015053, NM_152617, NM_006804, NM_004788, NM_006521, NM_016217, NM_001556, NM_001323916, NM_024523, NM_001317199, NM_018349, NM_018348, NM_001160148, NM_004259, NM_001204056, NM_152405, NM_031434, NM_025114, NM_014458, NM_001242784, NM_031431, NM_001320613, NM_033549, NM_030935, NM_003580, NM_020772, NM_001308068, NM_018211, NM_001317012, NM_020774, NM_001099436, NM_017746, NM_001322015, NM_033544, NM_080593, NM_004260, NM_152544, NM_001032410, NM_004422, NM_001134224, NM_001301365, NM_004424, NM_001301838, NM_017742, NM_022778, NM_005632, NM_153265, NM_001324297, NM_004249, NM_001243571, NM_133372, NM_024594, NM_001166426, NM_003587, NM_031443, NM_018216, NM_012213, NM_032017, NM_001319050, NM_024063, NM_001009944, NM_024790, NM_018226, NM_022780, NM_003594, NM_004938, NM_032409, NM_004836, NM_017738, NM_012115, NM_152678, NM_001039141, NM_001320875, NM_005433, NM_183008, NM_025235, NM_005431, NM_001109662, NM_001321378, NM_004559, NM_001146071, NM_152663, NM_020791, NM_018429, NM_001321039, NM_020890, NM_025241, NM_001001664, NM_014585, NM_004073, NM_005611, NM_001242891, NM_014371, NM_001319, NM_001242894, NM_019002, NM_019004, NM_017580, NM_019005, NM_004958, NM_001199397, NM_020782, NM_033515, NM_017719, NM_001290983, NM_005414, NM_014572, NM_152551, NM_001319988	1702	2752	7347	0.981920637144	1.0	0.99986712602	99.9999999777
KEGG_PATHWAY	hsa00061:Fatty acid biosynthesis	2	0.1108033241	0.772243995134	NM_198839, NM_203380	525	8	3107	1.47952380952	1.0	0.951228335	99.999999522
KEGG_PATHWAY	hsa00130:Ubiquinone and other terpenoid-quinone biosynthesis	2	0.1108033241	0.772243995134	NM_182480, NM_000821	525	8	3107	1.47952380952	1.0	0.951228335	99.999999522
GOTERM_MF_DIRECT	GO:0003712~transcription cofactor activity	11	0.609418282548	0.772805900998	NM_005121, NM_024632, NM_031419, NM_023039, NM_018645, NM_001321376, NM_022455, NM_003489, NM_003884, NM_007114, NM_003721	1643	51	7107	0.932977695034	1.0	0.999998181851	99.9999999962
GOTERM_BP_DIRECT	GO:0006303~double-strand break repair via nonhomologous end joining	11	0.609418282548	0.774748721739	NM_014881, NM_007349, NM_004667, NM_003958, NM_007300, NM_152617, NM_001289079, NM_001199297, NM_001174084, NM_183241, NM_133334	1630	51	7039	0.931420666426	1.0	0.999999999952	99.9999999999
GOTERM_CC_DIRECT	GO:0030426~growth cone	11	0.609418282548	0.775201316056	NM_020820, NM_015258, NM_005886, NM_007124, NM_030621, NM_001323512, NM_002180, NM_001330311, NM_020919, NM_001330614, NM_000368	1702	51	7347	0.931049975807	1.0	0.999867524787	99.9999999819
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	19	1.05263157895	0.778142941173	NM_001318784, NM_031219, NM_023075, NM_004901, NM_017825, NM_001128425, NM_139179, NM_001136538, NM_003898, NM_020233, NM_001321988, NM_152624, NM_016006, NM_024527, NM_001321226, NM_003635, NM_005540, NM_001290326, NM_001567	1643	89	7107	0.92344779008	1.0	0.99999837773	99.9999999974
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	12	0.664819944598	0.779688508333	NM_153607, NM_001303447, NM_014417, NM_004836, NM_003842, NM_005194, NM_018981, NM_001033026, NM_006368, NM_003791, NM_014330, NM_005923	1630	56	7039	0.92537248028	1.0	0.999999999963	99.9999999999
KEGG_PATHWAY	hsa00900:Terpenoid backbone biosynthesis	3	0.16620498615	0.779700461733	NM_012405, NM_005133, NM_002027	525	16	3107	1.10964285714	1.0	0.953254667371	99.9999996894
GOTERM_MF_DIRECT	GO:0004175~endopeptidase activity	7	0.387811634349	0.782616352517	NM_152699, NM_014296, NM_005133, NM_021627, NM_001289824, NM_015670, NM_144664	1643	32	7107	0.946230219111	1.0	0.999998506104	99.9999999981
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	6	0.332409972299	0.783286776482	NM_006505, NM_005931, NM_001098479, NM_000885, NM_003259, NM_001195215	1630	27	7039	0.959645535106	1.0	0.999999999968	99.9999999999
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	6	0.332409972299	0.783286776482	NM_000553, NM_000124, NM_001128425, NM_199420, NM_001080449, NM_004260	1630	27	7039	0.959645535106	1.0	0.999999999968	99.9999999999
GOTERM_BP_DIRECT	GO:0016049~cell growth	6	0.332409972299	0.783286776482	NM_004958, NM_001321988, NM_152879, NM_147156, NM_001253699, NM_182314	1630	27	7039	0.959645535106	1.0	0.999999999968	99.9999999999
GOTERM_MF_DIRECT	GO:0001046~core promoter sequence-specific DNA binding	5	0.277008310249	0.783429766077	NM_001197104, NM_006537, NM_001291712, NM_003489, NM_001271	1643	22	7107	0.983096331544	1.0	0.999998407704	99.9999999982
GOTERM_CC_DIRECT	GO:0031514~motile cilium	6	0.332409972299	0.783612581261	NM_001009944, NM_052985, NM_015120, NM_033395, NM_000297, NM_001267774	1702	27	7347	0.959263611438	1.0	0.999885807714	99.9999999898
GOTERM_CC_DIRECT	GO:0005637~nuclear inner membrane	6	0.332409972299	0.783612581261	NM_003273, NM_014616, NM_001168272, NM_014319, NM_207325, NM_032737	1702	27	7347	0.959263611438	1.0	0.999885807714	99.9999999898
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	7	0.387811634349	0.784107988411	NM_001256090, NM_015384, NM_033480, NM_021627, NM_001626, NM_015120, NM_001122955	1630	32	7039	0.94465107362	1.0	0.999999999967	99.9999999999
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	7	0.387811634349	0.784107988411	NM_003189, NM_003126, NM_003718, NM_005475, NM_001322130, NM_000059, NM_001184717	1630	32	7039	0.94465107362	1.0	0.999999999967	99.9999999999
GOTERM_BP_DIRECT	GO:0006869~lipid transport	7	0.387811634349	0.784107988411	NM_015550, NM_020728, NM_018941, NM_006804, NM_018672, NM_030758, NM_005336	1630	32	7039	0.94465107362	1.0	0.999999999967	99.9999999999
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	7	0.387811634349	0.784107988411	NM_001281435, NM_003842, NM_005921, NM_005163, NM_006609, NM_139046, NM_012115	1630	32	7039	0.94465107362	1.0	0.999999999967	99.9999999999
GOTERM_CC_DIRECT	GO:0045171~intercellular bridge	7	0.387811634349	0.784460567528	NM_182931, NM_006219, NM_014967, NM_014700, NM_001282450, NM_003721, NM_022830	1702	32	7347	0.944275117509	1.0	0.999879330687	99.9999999904
GOTERM_CC_DIRECT	GO:0043235~receptor complex	7	0.387811634349	0.784460567528	NM_003273, NM_001291902, NM_002529, NM_175710, NM_002336, NM_002223, NM_016151	1702	32	7347	0.944275117509	1.0	0.999879330687	99.9999999904
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	5	0.277008310249	0.784659403123	NM_002563, NM_001272044, NM_001130965, NM_032832, NM_001286968	1630	22	7039	0.981455660904	1.0	0.999999999965	99.9999999999
GOTERM_BP_DIRECT	GO:0009267~cellular response to starvation	5	0.277008310249	0.784659403123	NM_021260, NM_000553, NM_001278730, NM_133372, NM_014924	1630	22	7039	0.981455660904	1.0	0.999999999965	99.9999999999
GOTERM_BP_DIRECT	GO:0000077~DNA damage checkpoint	5	0.277008310249	0.784659403123	NM_002873, NM_005225, NM_001184, NM_001271023, NM_032043	1630	22	7039	0.981455660904	1.0	0.999999999965	99.9999999999
GOTERM_BP_DIRECT	GO:0006400~tRNA modification	5	0.277008310249	0.784659403123	NM_014793, NM_020745, NM_017774, NM_145232, NM_001039693	1630	22	7039	0.981455660904	1.0	0.999999999965	99.9999999999
GOTERM_BP_DIRECT	GO:0090002~establishment of protein localization to plasma membrane	5	0.277008310249	0.784659403123	NM_005406, NM_015097, NM_005255, NM_001556, NM_001267774	1630	22	7039	0.981455660904	1.0	0.999999999965	99.9999999999
GOTERM_CC_DIRECT	GO:0030139~endocytic vesicle	5	0.277008310249	0.784953351557	NM_001080398, NM_001164386, NM_001291582, NM_033158, NM_032932	1702	22	7347	0.981065057152	1.0	0.999871384578	99.9999999907
GOTERM_MF_DIRECT	GO:0001105~RNA polymerase II transcription coactivator activity	4	0.221606648199	0.789061553442	NM_016373, NM_053002, NM_033158, NM_001287439	1643	17	7107	1.01779384913	1.0	0.999998605905	99.9999999989
GOTERM_MF_DIRECT	GO:0035257~nuclear hormone receptor binding	4	0.221606648199	0.789061553442	NM_006311, NM_001321703, NM_003489, NM_001199620	1643	17	7107	1.01779384913	1.0	0.999998605905	99.9999999989
GOTERM_CC_DIRECT	GO:0072372~primary cilium	9	0.498614958449	0.789442090722	NM_001009944, NM_001308120, NM_001190241, NM_052985, NM_001080463, NM_024753, NM_032437, NM_001267774, NM_001619	1702	42	7347	0.925004196743	1.0	0.999877166457	99.9999999932
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	4	0.221606648199	0.79012257914	NM_001291902, NM_001008495, NM_005194, NM_005163	1630	17	7039	1.01609527246	1.0	0.999999999974	100.0
GOTERM_BP_DIRECT	GO:0042552~myelination	4	0.221606648199	0.79012257914	NM_006796, NM_005966, NM_021083, NM_000368	1630	17	7039	1.01609527246	1.0	0.999999999974	100.0
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	4	0.221606648199	0.79012257914	NM_001318852, NM_144611, NM_003200, NM_012329	1630	17	7039	1.01609527246	1.0	0.999999999974	100.0
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	4	0.221606648199	0.79012257914	NM_005751, NM_002223, NM_001040454, NM_002649	1630	17	7039	1.01609527246	1.0	0.999999999974	100.0
GOTERM_BP_DIRECT	GO:0042110~T cell activation	4	0.221606648199	0.79012257914	NM_001290983, NM_002649, NM_001271650, NM_002037	1630	17	7039	1.01609527246	1.0	0.999999999974	100.0
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	24	1.3296398892	0.792334254178	NM_001282853, NM_032142, NM_004073, NM_012300, NM_005751, NM_003390, NM_003184, NM_014956, NM_018451, NM_001331029, NM_001320598, NM_020536, NM_015282, NM_025114, NM_014264, NM_007018, NM_018249, NM_001007467, NM_015120, NM_007186, NM_018140, NM_001194998, NM_001330210, NM_006031	1630	113	7039	0.917183343287	1.0	0.999999999976	100.0
GOTERM_MF_DIRECT	GO:0019237~centromeric DNA binding	2	0.1108033241	0.793391808482	NM_001812, NM_001810	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0008821~crossover junction endodeoxyribonuclease activity	2	0.1108033241	0.793391808482	NM_001100119, NM_001130009	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0035197~siRNA binding	2	0.1108033241	0.793391808482	NM_030621, NM_004992	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0010314~phosphatidylinositol-5-phosphate binding	2	0.1108033241	0.793391808482	NM_001330074, NM_001278299	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0003831~beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	2	0.1108033241	0.793391808482	NM_001199873, NM_014991	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0097157~pre-mRNA intronic binding	2	0.1108033241	0.793391808482	NM_001324243, NM_017619	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0008324~cation transmembrane transporter activity	2	0.1108033241	0.793391808482	NM_022902, NM_006345	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0001075~transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly	2	0.1108033241	0.793391808482	NM_003184, NM_001293725	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0070087~chromo shadow domain binding	2	0.1108033241	0.793391808482	NM_015384, NM_005483	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0031702~type 1 angiotensin receptor binding	2	0.1108033241	0.793391808482	NM_003331, NM_001322194	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0001076~transcription factor activity, RNA polymerase II transcription factor binding	2	0.1108033241	0.793391808482	NM_001256090, NM_003131	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_MF_DIRECT	GO:0070728~leucine binding	2	0.1108033241	0.793391808482	NM_174916, NM_031459	1643	6	7107	1.4418746196	1.0	0.999998716707	99.9999999992
GOTERM_BP_DIRECT	GO:0032486~Rap protein signal transduction	2	0.1108033241	0.794013402741	NM_002886, NM_021033	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0070417~cellular response to cold	2	0.1108033241	0.794013402741	NM_001013703, NM_004836	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0006779~porphyrin-containing compound biosynthetic process	2	0.1108033241	0.794013402741	NM_003126, NM_005689	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0045879~negative regulation of smoothened signaling pathway	2	0.1108033241	0.794013402741	NM_052985, NM_001099436	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0035280~miRNA loading onto RISC involved in gene silencing by miRNA	2	0.1108033241	0.794013402741	NM_030621, NM_024852	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0048814~regulation of dendrite morphogenesis	2	0.1108033241	0.794013402741	NM_021033, NM_000455	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0045830~positive regulation of isotype switching	2	0.1108033241	0.794013402741	NM_007349, NM_058219	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0072711~cellular response to hydroxyurea	2	0.1108033241	0.794013402741	NM_030653, NM_001287248	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0010606~positive regulation of cytoplasmic mRNA processing body assembly	2	0.1108033241	0.794013402741	NM_016284, NM_175854	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0007422~peripheral nervous system development	2	0.1108033241	0.794013402741	NM_001042492, NM_001319108	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0007252~I-kappaB phosphorylation	2	0.1108033241	0.794013402741	NM_145331, NM_001556	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0031848~protection from non-homologous end joining at telomere	2	0.1108033241	0.794013402741	NM_014881, NM_001289079	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0050715~positive regulation of cytokine secretion	2	0.1108033241	0.794013402741	NM_003177, NM_014059	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	2	0.1108033241	0.794013402741	NM_001272044, NM_005938	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0071360~cellular response to exogenous dsRNA	2	0.1108033241	0.794013402741	NM_020119, NM_138441	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0060055~angiogenesis involved in wound healing	2	0.1108033241	0.794013402741	NM_006219, NM_003131	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0046512~sphingosine biosynthetic process	2	0.1108033241	0.794013402741	NM_020126, NM_182965	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0046598~positive regulation of viral entry into host cell	2	0.1108033241	0.794013402741	NM_145214, NM_006355	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0005979~regulation of glycogen biosynthetic process	2	0.1108033241	0.794013402741	NM_004958, NM_005163	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0072655~establishment of protein localization to mitochondrion	2	0.1108033241	0.794013402741	NM_032409, NM_005163	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:2001020~regulation of response to DNA damage stimulus	2	0.1108033241	0.794013402741	NM_001564, NM_003157	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0045667~regulation of osteoblast differentiation	2	0.1108033241	0.794013402741	NM_001282450, NM_014737	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0045197~establishment or maintenance of epithelial cell apical/basal polarity	2	0.1108033241	0.794013402741	NM_001290983, NM_001253699	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0043297~apical junction assembly	2	0.1108033241	0.794013402741	NM_006256, NM_001319193	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
GOTERM_BP_DIRECT	GO:0071361~cellular response to ethanol	2	0.1108033241	0.794013402741	NM_001114, NM_002223	1630	6	7039	1.43946830266	1.0	0.999999999976	100.0
