Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0030008~TRAPP complex	2	0.102880658436	0.831844340343	NM_001270896, NM_001318492	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0005952~cAMP-dependent protein kinase complex	2	0.102880658436	0.831844340343	NM_212471, NM_001164761	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0045120~pronucleus	2	0.102880658436	0.831844340343	NM_001308007, NM_198433	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0000127~transcription factor TFIIIC complex	2	0.102880658436	0.831844340343	NM_138408, NM_012086	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0031618~nuclear pericentric heterochromatin	2	0.102880658436	0.831844340343	NM_001017420, NM_007276	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0030132~clathrin coat of coated pit	2	0.102880658436	0.831844340343	NM_007166, NM_007096	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0044754~autolysosome	2	0.102880658436	0.831844340343	NM_002294, NM_001142298	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0032585~multivesicular body membrane	2	0.102880658436	0.831844340343	NM_001257389, NM_019080	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0005828~kinetochore microtubule	2	0.102880658436	0.831844340343	NM_004724, NM_004663	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0070847~core mediator complex	2	0.102880658436	0.831844340343	NM_001284209, NM_017638	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0008278~cohesin complex	2	0.102880658436	0.831844340343	NM_001282755, NM_005445	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0044853~plasma membrane raft	2	0.102880658436	0.831844340343	NM_212471, NM_003379	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_CC_DIRECT	GO:0071439~clathrin complex	2	0.102880658436	0.831844340343	NM_022916, NM_007096	1889	6	7347	1.29645314981	1.0	0.999630421964	99.9999999999
GOTERM_BP_DIRECT	GO:0007175~negative regulation of epidermal growth factor-activated receptor activity	2	0.102880658436	0.832456267391	NM_021249, NM_000021	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0046427~positive regulation of JAK-STAT cascade	2	0.102880658436	0.832456267391	NM_015986, NM_001628	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0010243~response to organonitrogen compound	2	0.102880658436	0.832456267391	NM_004528, NM_001204366	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0002262~myeloid cell homeostasis	2	0.102880658436	0.832456267391	NM_000454, NM_005337	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0046716~muscle cell cellular homeostasis	2	0.102880658436	0.832456267391	NM_002294, NM_000454	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0047497~mitochondrion transport along microtubule	2	0.102880658436	0.832456267391	NM_133259, NM_018955	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0040015~negative regulation of multicellular organism growth	2	0.102880658436	0.832456267391	NM_031885, NM_181425	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0050765~negative regulation of phagocytosis	2	0.102880658436	0.832456267391	NM_001278712, NM_003795	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0043537~negative regulation of blood vessel endothelial cell migration	2	0.102880658436	0.832456267391	NM_001313893, NM_001320	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006189~'de novo' IMP biosynthetic process	2	0.102880658436	0.832456267391	NM_002703, NM_001136005	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0016255~attachment of GPI anchor to protein	2	0.102880658436	0.832456267391	NM_005482, NM_080476	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0002756~MyD88-independent toll-like receptor signaling pathway	2	0.102880658436	0.832456267391	NM_021009, NM_018955	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0071318~cellular response to ATP	2	0.102880658436	0.832456267391	NM_000454, NM_003299	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0060020~Bergmann glial cell differentiation	2	0.102880658436	0.832456267391	NM_002745, NM_002746	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0044849~estrous cycle	2	0.102880658436	0.832456267391	NM_002592, NM_000700	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0048102~autophagic cell death	2	0.102880658436	0.832456267391	NM_004052, NM_005561	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0042791~5S class rRNA transcription from RNA polymerase III type 1 promoter	2	0.102880658436	0.832456267391	NM_138408, NM_012086	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0002011~morphogenesis of an epithelial sheet	2	0.102880658436	0.832456267391	NM_024015, NM_018362	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0032464~positive regulation of protein homooligomerization	2	0.102880658436	0.832456267391	NM_197966, NM_000043	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0044319~wound healing, spreading of cells	2	0.102880658436	0.832456267391	NM_000113, NM_007217	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0097202~activation of cysteine-type endopeptidase activity	2	0.102880658436	0.832456267391	NM_003824, NM_004318	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0019395~fatty acid oxidation	2	0.102880658436	0.832456267391	NM_000159, NM_001185039	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0015825~L-serine transport	2	0.102880658436	0.832456267391	NM_020755, NM_006811	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0030049~muscle filament sliding	2	0.102880658436	0.832456267391	NM_152263, NM_001330351	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0007016~cytoskeletal anchoring at plasma membrane	2	0.102880658436	0.832456267391	NM_003379, NM_012307	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0010832~negative regulation of myotube differentiation	2	0.102880658436	0.832456267391	NM_004964, NM_003883	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0016570~histone modification	2	0.102880658436	0.832456267391	NM_001313954, NM_019088	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0045445~myoblast differentiation	2	0.102880658436	0.832456267391	NM_002305, NM_000859	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0030953~astral microtubule organization	2	0.102880658436	0.832456267391	NM_003379, NM_004663	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006353~DNA-templated transcription, termination	2	0.102880658436	0.832456267391	NM_001317960, NM_001039619	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0032471~negative regulation of endoplasmic reticulum calcium ion concentration	2	0.102880658436	0.832456267391	NM_001100426, NM_001139457	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0010324~membrane invagination	2	0.102880658436	0.832456267391	NM_014169, NM_003795	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0061028~establishment of endothelial barrier	2	0.102880658436	0.832456267391	NM_003379, NM_002906	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	2	0.102880658436	0.832456267391	NM_001161779, NM_177983	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0048709~oligodendrocyte differentiation	2	0.102880658436	0.832456267391	NM_004935, NM_001078166	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0000480~endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.102880658436	0.832456267391	NM_005772, NM_001291978	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0072383~plus-end-directed vesicle transport along microtubule	2	0.102880658436	0.832456267391	NM_001204517, NM_138555	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0007252~I-kappaB phosphorylation	2	0.102880658436	0.832456267391	NM_001318787, NM_006406	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0050905~neuromuscular process	2	0.102880658436	0.832456267391	NM_025136, NM_015087	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0007608~sensory perception of smell	2	0.102880658436	0.832456267391	NM_001288781, NM_033028	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:2000679~positive regulation of transcription regulatory region DNA binding	2	0.102880658436	0.832456267391	NM_007262, NM_001618	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:1903214~regulation of protein targeting to mitochondrion	2	0.102880658436	0.832456267391	NM_178191, NM_004331	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006475~internal protein amino acid acetylation	2	0.102880658436	0.832456267391	NM_003491, NM_003642	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0000055~ribosomal large subunit export from nucleus	2	0.102880658436	0.832456267391	NM_015938, NM_006325	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0042797~tRNA transcription from RNA polymerase III promoter	2	0.102880658436	0.832456267391	NM_138408, NM_012086	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0019371~cyclooxygenase pathway	2	0.102880658436	0.832456267391	NM_003739, NM_001286789	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:2000480~negative regulation of cAMP-dependent protein kinase activity	2	0.102880658436	0.832456267391	NM_212471, NM_001164761	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006644~phospholipid metabolic process	2	0.102880658436	0.832456267391	NM_000345, NM_001031689	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0009108~coenzyme biosynthetic process	2	0.102880658436	0.832456267391	NM_015702, NM_001287510	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0019885~antigen processing and presentation of endogenous peptide antigen via MHC class I	2	0.102880658436	0.832456267391	NM_001242758, NM_004048	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0017156~calcium ion regulated exocytosis	2	0.102880658436	0.832456267391	NM_004781, NM_016547	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0061098~positive regulation of protein tyrosine kinase activity	2	0.102880658436	0.832456267391	NM_006644, NM_005470	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0031848~protection from non-homologous end joining at telomere	2	0.102880658436	0.832456267391	NM_018975, NM_001082486	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:2001020~regulation of response to DNA damage stimulus	2	0.102880658436	0.832456267391	NM_001229, NM_024573	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0043983~histone H4-K12 acetylation	2	0.102880658436	0.832456267391	NM_007067, NM_001127582	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0010955~negative regulation of protein processing	2	0.102880658436	0.832456267391	NM_001305043, NM_001256185	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006554~lysine catabolic process	2	0.102880658436	0.832456267391	NM_000159, NM_000108	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0019262~N-acetylneuraminate catabolic process	2	0.102880658436	0.832456267391	NM_138335, NM_005471	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006900~membrane budding	2	0.102880658436	0.832456267391	NM_014169, NM_013245	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0043097~pyrimidine nucleoside salvage	2	0.102880658436	0.832456267391	NM_000788, NM_003258	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0046598~positive regulation of viral entry into host cell	2	0.102880658436	0.832456267391	NM_002305, NM_003141	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0051639~actin filament network formation	2	0.102880658436	0.832456267391	NM_001172312, NM_001270439	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0030194~positive regulation of blood coagulation	2	0.102880658436	0.832456267391	NM_002965, NM_014936	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0005979~regulation of glycogen biosynthetic process	2	0.102880658436	0.832456267391	NM_002709, NM_001135642	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0060079~excitatory postsynaptic potential	2	0.102880658436	0.832456267391	NM_000345, NM_004935	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0045197~establishment or maintenance of epithelial cell apical/basal polarity	2	0.102880658436	0.832456267391	NM_001660, NM_002740	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0097178~ruffle assembly	2	0.102880658436	0.832456267391	NM_001135642, NM_018890	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0019852~L-ascorbic acid metabolic process	2	0.102880658436	0.832456267391	NM_001191003, NM_001498	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0090399~replicative senescence	2	0.102880658436	0.832456267391	NM_001114122, NM_001005735	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0033129~positive regulation of histone phosphorylation	2	0.102880658436	0.832456267391	NM_002746, NM_031966	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0043297~apical junction assembly	2	0.102880658436	0.832456267391	NM_001323982, NM_017491	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0046939~nucleotide phosphorylation	2	0.102880658436	0.832456267391	NM_001319139, NM_001015891	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0050771~negative regulation of axonogenesis	2	0.102880658436	0.832456267391	NM_199002, NM_000021	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0007220~Notch receptor processing	2	0.102880658436	0.832456267391	NM_001110, NM_000021	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0033197~response to vitamin E	2	0.102880658436	0.832456267391	NM_001752, NM_001330663	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006474~N-terminal protein amino acid acetylation	2	0.102880658436	0.832456267391	NM_025146, NM_003491	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0090166~Golgi disassembly	2	0.102880658436	0.832456267391	NM_001320918, NM_003384	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0002027~regulation of heart rate	2	0.102880658436	0.832456267391	NM_001305626, NM_006888	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0015804~neutral amino acid transport	2	0.102880658436	0.832456267391	NM_001012662, NM_001284498	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006999~nuclear pore organization	2	0.102880658436	0.832456267391	NM_001287585, NM_017426	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0051281~positive regulation of release of sequestered calcium ion into cytosol	2	0.102880658436	0.832456267391	NM_000345, NM_003130	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0006044~N-acetylglucosamine metabolic process	2	0.102880658436	0.832456267391	NM_138335, NM_005471	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0033151~V(D)J recombination	2	0.102880658436	0.832456267391	NM_001313893, NM_002129	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:1901030~positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	2	0.102880658436	0.832456267391	NM_178191, NM_197966	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0060252~positive regulation of glial cell proliferation	2	0.102880658436	0.832456267391	NM_015323, NM_002740	1813	6	7039	1.29417172274	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0042384~cilium assembly	16	0.82304526749	0.83297323774	NM_014055, NM_001318333, NM_031885, NM_001288781, NM_033028, NM_001330454, NM_176824, NM_153704, NM_015994, NM_016277, NM_001304499, NM_172240, NM_001008491, NM_024532, NM_001195304, NM_005370	1813	70	7039	0.887432038452	1.0	0.999999999899	100.0
KEGG_PATHWAY	hsa05133:Pertussis	8	0.411522633745	0.834316766422	NM_006496, NM_001305626, NM_002211, NM_002745, NM_002163, NM_033338, NM_002746, NM_006888	955	29	3107	0.897490521755	1.0	0.993365820961	99.9999999952
KEGG_PATHWAY	hsa04962:Vasopressin-regulated water reabsorption	8	0.411522633745	0.834316766422	NM_016141, NM_006178, NM_004663, NM_001272095, NM_001037494, NM_001321420, NM_004082, NM_001378	955	29	3107	0.897490521755	1.0	0.993365820961	99.9999999952
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	8	0.411522633745	0.834418959556	NM_031844, NM_004964, NM_001621, NM_002709, NM_005746, NM_002166, NM_001039619, NM_183013	1813	35	7039	0.887432038452	1.0	0.999999999902	100.0
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	8	0.411522633745	0.834418959556	NM_170740, NM_024339, NM_001866, NM_004586, NM_018091, NM_001031806, NM_001323582, NM_014239	1813	35	7039	0.887432038452	1.0	0.999999999902	100.0
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	26	1.33744855967	0.835304454453	NM_000345, NM_004663, NM_001173517, NM_002965, NM_133259, NM_001126103, NM_004082, NM_138555, NM_001098507, NM_016359, NM_001278464, NM_000311, NM_006247, NM_000430, NM_015131, NM_005733, NM_016038, NM_007044, NM_004523, NM_004344, NM_001039535, NM_003574, NM_017489, NM_003379, NM_001839, NM_001015885	1809	114	7107	0.896016991068	1.0	0.999999900614	100.0
GOTERM_CC_DIRECT	GO:0097542~ciliary tip	6	0.308641975309	0.836535353524	NM_014055, NM_001318333, NM_001204517, NM_016126, NM_001037494, NM_001330454	1889	26	7347	0.897544488333	1.0	0.999660766898	99.9999999999
GOTERM_CC_DIRECT	GO:0030027~lamellipodium	18	0.925925925926	0.837393896457	NM_001323982, NM_005721, NM_005803, NM_001904, NM_002211, NM_001321357, NM_018890, NM_003370, NM_002906, NM_001278199, NM_001277764, NM_001278556, NM_001272095, NM_007284, NM_006633, NM_004935, NM_001018070, NM_005470	1889	79	7347	0.886183165696	1.0	0.999655212617	99.9999999999
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	50	2.57201646091	0.837684343064	NM_002294, NM_001255, NM_032458, NM_005718, NM_001009999, NM_003405, NM_203472, NM_001752, NM_005506, NM_001618, NM_001320595, NM_002592, NM_004964, NM_001286076, NM_004526, NM_006432, NM_001291978, NM_182796, NM_003883, NM_018890, NM_001098576, NM_182751, NM_181573, NM_001320973, NM_003645, NM_001536, NM_181578, NM_001067, NM_007315, NM_001904, NM_001278552, NM_007262, NM_001278712, NM_002567, NM_138610, NM_001278791, NM_000251, NM_012239, NM_001316362, NM_001256185, NM_003362, NM_001281495, NM_006597, NM_024573, NM_004175, NM_001329642, NM_000019, NM_007276, NM_007279, NM_005561	1809	215	7107	0.913648810213	1.0	0.99999990382	100.0
