Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0008138~protein tyrosine/serine/threonine phosphatase activity	3	0.346820809249	0.577123574621	NM_007240, NM_175732, NM_001319658	789	17	7107	1.58957727578	1.0	0.999989120595	99.9998209395
GOTERM_CC_DIRECT	GO:0000776~kinetochore	9	1.04046242775	0.579024337062	NM_015176, NM_005392, NM_001242546, NM_001317721, NM_016030, NM_022909, NM_003550, NM_181716, NM_001287821	811	74	7347	1.10179291499	1.0	0.999043606705	99.999532969
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	36	4.16184971098	0.57956813159	NM_031212, NM_001169109, NM_032273, NM_175732, NM_000032, NM_001171690, NM_032313, NM_007103, NM_170739, NM_001271420, NM_178833, NM_001303465, NM_001244949, NM_001258012, NM_020243, NM_181462, NM_016581, NM_021107, NM_001317238, NM_001916, NM_016035, NM_018622, NM_001297565, NM_001167947, NM_014252, NM_001286264, NM_138820, NM_001193375, NM_138358, NM_001324315, NM_001271641, NM_012241, NM_145243, NM_001919, NM_001361, NM_006351	811	324	7347	1.00657624332	1.0	0.998930511771	99.9995414553
GOTERM_CC_DIRECT	GO:0005622~intracellular	55	6.35838150289	0.582485858683	NM_001130031, NM_152943, NM_003575, NM_001172655, NM_015710, NM_170714, NM_171982, NM_173547, NM_080597, NM_053274, NM_147686, NM_053275, NM_001329608, NM_001330482, NM_001789, NM_023074, NM_006969, NM_024589, NM_001331010, NM_004295, NM_001271641, NM_001242820, NM_019058, NM_001278, NM_001172773, NM_025040, NM_006620, NM_032047, NM_001265588, NM_004712, NM_052813, NM_001329729, NM_000395, NM_021138, NM_017542, NM_003942, NM_138347, NM_014832, NM_020371, NM_006510, NM_025189, NM_001321522, NM_016220, NM_002970, NM_001265597, NM_022755, NM_000676, NM_014426, NM_153818, NM_139069, NM_001130040, NM_173632, NM_003080, NM_001204803, NM_213599	811	499	7347	0.99850749588	1.0	0.998859929667	99.9995845927
KEGG_PATHWAY	hsa00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	2	0.231213872832	0.583688618183	NM_022167, NM_007255	323	8	3107	2.40479876161	1.0	0.984738849788	99.9984450713
KEGG_PATHWAY	hsa04931:Insulin resistance	7	0.809248554913	0.58382336805	NM_021158, NM_139069, NM_005094, NM_007121, NM_014832, NM_020529, NM_003952	323	59	3107	1.14126042924	1.0	0.98327770455	99.998451418
GOTERM_BP_DIRECT	GO:0030163~protein catabolic process	4	0.462427745665	0.585777232273	NM_021138, NM_001006610, NM_001042432, NM_012105	778	27	7039	1.34037893935	1.0	0.999999747508	99.9999799236
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	4	0.462427745665	0.585777232273	NM_001300821, NM_025077, NM_001127460, NM_001416	778	27	7039	1.34037893935	1.0	0.999999747508	99.9999799236
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	4	0.462427745665	0.585777232273	NM_004417, NM_004322, NM_001961, NM_001329455	778	27	7039	1.34037893935	1.0	0.999999747508	99.9999799236
GOTERM_BP_DIRECT	GO:0070534~protein K63-linked ubiquitination	4	0.462427745665	0.585777232273	NM_021138, NM_014501, NM_001293197, NM_006510	778	27	7039	1.34037893935	1.0	0.999999747508	99.9999799236
KEGG_PATHWAY	hsa05168:Herpes simplex infection	13	1.50289017341	0.586865525717	NM_005983, NM_021138, NM_001278, NM_139069, NM_032378, NM_013320, NM_002503, NM_006337, NM_015710, NM_006084, NM_005252, NM_020529, NM_001197123	323	119	3107	1.05083643364	1.0	0.98232440878	99.9985885064
GOTERM_MF_DIRECT	GO:0008237~metallopeptidase activity	4	0.462427745665	0.588943986459	NM_001319119, NM_130443, NM_003249, NM_000420	789	27	7107	1.33445993522	1.0	0.999990967594	99.9998842038
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	11	1.27167630058	0.590804900857	NM_003927, NM_019852, NM_001009, NM_001300987, NM_005510, NM_001330420, NM_007209, NM_001416, NM_012423, NM_002952, NM_002139	789	93	7107	1.06541559344	1.0	0.99998975448	99.9998920068
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	7	0.809248554913	0.594555741956	NM_021138, NM_005080, NM_001675, NM_001195056, NM_021158, NM_001961, NM_003907	778	56	7039	1.13094473008	1.0	0.999999804302	99.9999861989
GOTERM_BP_DIRECT	GO:0016485~protein processing	5	0.578034682081	0.595517844246	NM_173555, NM_018622, NM_032852, NM_016022, NM_001042432	778	37	7039	1.22264295143	1.0	0.999999789609	99.9999867609
GOTERM_BP_DIRECT	GO:0034080~CENP-A containing nucleosome assembly	5	0.578034682081	0.595517844246	NM_022145, NM_001809, NM_022909, NM_024629, NM_001100624	778	37	7039	1.22264295143	1.0	0.999999789609	99.9999867609
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	0.578034682081	0.595517844246	NM_000026, NM_005094, NM_001983, NM_014236, NM_001164277	778	37	7039	1.22264295143	1.0	0.999999789609	99.9999867609
GOTERM_CC_DIRECT	GO:0005819~spindle	11	1.27167630058	0.597311653458	NM_001330282, NM_001012271, NM_013299, NM_001085365, NM_012237, NM_004798, NM_017645, NM_017917, NM_032505, NM_003550, NM_001127325	811	94	7347	1.06011753286	1.0	0.999029373453	99.9997512813
GOTERM_BP_DIRECT	GO:0006508~proteolysis	16	1.84971098266	0.601468450179	NM_001319119, NM_004180, NM_018622, NM_001640, NM_016030, NM_006785, NM_013247, NM_003249, NM_001145023, NM_001300862, NM_173555, NM_032852, NM_130443, NM_000420, NM_012105, NM_016076	778	141	7039	1.02667323014	1.0	0.999999816821	99.9999897851
GOTERM_BP_DIRECT	GO:0031047~gene silencing by RNA	10	1.15606936416	0.604867836092	NM_003534, NM_018087, NM_003532, NM_134323, NM_021018, NM_003536, NM_003535, NM_003530, NM_001123375, NM_003529	778	85	7039	1.06441856948	1.0	0.999999822556	99.9999912069
GOTERM_CC_DIRECT	GO:0016235~aggresome	3	0.346820809249	0.605774854098	NM_001961, NM_001104587, NM_001308632	811	18	7347	1.50986436498	1.0	0.9990708573	99.9998159917
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	3	0.346820809249	0.606495870314	NM_004435, NM_002229, NM_005252	778	18	7039	1.50792630677	1.0	0.999999814869	99.9999918197
GOTERM_BP_DIRECT	GO:0046034~ATP metabolic process	3	0.346820809249	0.606495870314	NM_004322, NM_144736, NM_000858	778	18	7039	1.50792630677	1.0	0.999999814869	99.9999918197
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	3	0.346820809249	0.606495870314	NM_001722, NM_003821, NM_001197123	778	18	7039	1.50792630677	1.0	0.999999814869	99.9999918197
GOTERM_CC_DIRECT	GO:0000780~condensed nuclear chromosome, centromeric region	2	0.231213872832	0.60740720475	NM_032701, NM_001809	811	8	7347	2.26479654747	1.0	0.998989601801	99.9998265108
GOTERM_CC_DIRECT	GO:0016281~eukaryotic translation initiation factor 4F complex	2	0.231213872832	0.60740720475	NM_001300821, NM_001416	811	8	7347	2.26479654747	1.0	0.998989601801	99.9998265108
GOTERM_CC_DIRECT	GO:0035102~PRC1 complex	2	0.231213872832	0.60740720475	NM_005189, NM_001011663	811	8	7347	2.26479654747	1.0	0.998989601801	99.9998265108
GOTERM_CC_DIRECT	GO:0005773~vacuole	2	0.231213872832	0.60740720475	NM_001174129, NM_001318217	811	8	7347	2.26479654747	1.0	0.998989601801	99.9998265108
GOTERM_CC_DIRECT	GO:0031224~intrinsic component of membrane	2	0.231213872832	0.60740720475	NM_001303465, NM_017918	811	8	7347	2.26479654747	1.0	0.998989601801	99.9998265108
GOTERM_CC_DIRECT	GO:0005742~mitochondrial outer membrane translocase complex	2	0.231213872832	0.60740720475	NM_020243, NM_001128917	811	8	7347	2.26479654747	1.0	0.998989601801	99.9998265108
KEGG_PATHWAY	hsa00970:Aminoacyl-tRNA biosynthesis	5	0.578034682081	0.60759955525	NM_001040436, NM_016955, NM_001167734, NM_001083614, NM_005051	323	40	3107	1.2023993808	1.0	0.984697979153	99.9992635269
GOTERM_BP_DIRECT	GO:1904153~negative regulation of retrograde protein transport, ER to cytosol	2	0.231213872832	0.60789510416	NM_001320340, NM_001276320	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	2	0.231213872832	0.60789510416	NM_001675, NM_000676	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0006048~UDP-N-acetylglucosamine biosynthetic process	2	0.231213872832	0.60789510416	NM_001145815, NM_001324115	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0043588~skin development	2	0.231213872832	0.60789510416	NM_005094, NM_001329670	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0000447~endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.231213872832	0.60789510416	NM_013375, NM_001304288	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0043653~mitochondrial fragmentation involved in apoptotic process	2	0.231213872832	0.60789510416	NM_016068, NM_001277061	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0051561~positive regulation of mitochondrial calcium ion concentration	2	0.231213872832	0.60789510416	NM_001031713, NM_016068	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0010801~negative regulation of peptidyl-threonine phosphorylation	2	0.231213872832	0.60789510416	NM_019058, NM_012237	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0008535~respiratory chain complex IV assembly	2	0.231213872832	0.60789510416	NM_001169109, NM_001029991	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:2000060~positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	2	0.231213872832	0.60789510416	NM_147188, NM_001278216	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0006625~protein targeting to peroxisome	2	0.231213872832	0.60789510416	NM_004813, NM_001282678	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0010259~multicellular organism aging	2	0.231213872832	0.60789510416	NM_024867, NM_001983	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0006820~anion transport	2	0.231213872832	0.60789510416	NM_000342, NM_001256530	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0045494~photoreceptor cell maintenance	2	0.231213872832	0.60789510416	NM_024685, NM_001023570	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0036499~PERK-mediated unfolded protein response	2	0.231213872832	0.60789510416	NM_001675, NM_001195056	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0036444~calcium ion transmembrane import into mitochondrion	2	0.231213872832	0.60789510416	NM_001031713, NM_017918	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0006851~mitochondrial calcium ion transport	2	0.231213872832	0.60789510416	NM_001031713, NM_017918	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:2000353~positive regulation of endothelial cell apoptotic process	2	0.231213872832	0.60789510416	NM_005080, NM_001204803	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	2	0.231213872832	0.60789510416	NM_020529, NM_016215	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0006637~acyl-CoA metabolic process	2	0.231213872832	0.60789510416	NM_001244949, NM_005469	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0030206~chondroitin sulfate biosynthetic process	2	0.231213872832	0.60789510416	NM_022167, NM_015139	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	2	0.231213872832	0.60789510416	NM_001321103, NM_001204803	778	8	7039	2.26188946015	1.0	0.999999805152	99.999992314
GOTERM_MF_DIRECT	GO:0032266~phosphatidylinositol-3-phosphate binding	3	0.346820809249	0.609044313132	NM_001077268, NM_013416, NM_001143821	789	18	7107	1.50126742712	1.0	0.999993115631	99.9999464295
GOTERM_MF_DIRECT	GO:0000975~regulatory region DNA binding	2	0.231213872832	0.609624287847	NM_006084, NM_001197123	789	8	7107	2.25190114068	1.0	0.999991885775	99.9999476385
GOTERM_MF_DIRECT	GO:0008378~galactosyltransferase activity	2	0.231213872832	0.609624287847	NM_032047, NM_007255	789	8	7107	2.25190114068	1.0	0.999991885775	99.9999476385
GOTERM_MF_DIRECT	GO:0003906~DNA-(apurinic or apyrimidinic site) lyase activity	2	0.231213872832	0.609624287847	NM_173545, NM_006020	789	8	7107	2.25190114068	1.0	0.999991885775	99.9999476385
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	4	0.462427745665	0.611182872079	NM_013276, NM_152309, NM_001322042, NM_013258	778	28	7039	1.29250826295	1.0	0.999999810755	99.999993367
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	7	0.809248554913	0.612358034573	NM_006859, NM_000395, NM_002229, NM_001278, NM_005252, NM_001569, NM_007207	778	57	7039	1.11110359446	1.0	0.999999799254	99.9999937091
KEGG_PATHWAY	hsa04068:FoxO signaling pathway	8	0.924855491329	0.614862273816	NM_005983, NM_004707, NM_003775, NM_001800, NM_001278, NM_139069, NM_183421, NM_030662	323	71	3107	1.08385296298	1.0	0.98461596457	99.9994183638
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	7	0.809248554913	0.616852221039	NM_001012271, NM_015949, NM_014363, NM_003192, NM_018081, NM_014235, NM_006351	789	57	7107	1.10619705156	1.0	0.999992295076	99.9999607155
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	5	0.578034682081	0.617197276653	NM_001348, NM_032156, NM_006098, NM_012423, NM_006763	778	38	7039	1.19046813692	1.0	0.999999817614	99.9999949505
GOTERM_BP_DIRECT	GO:0006283~transcription-coupled nucleotide-excision repair	8	0.924855491329	0.619843418082	NM_001256879, NM_001142307, NM_001517, NM_001303418, NM_001321018, NM_001983, NM_001308632, NM_002954	778	67	7039	1.08030541381	1.0	0.999999818397	99.9999955276
KEGG_PATHWAY	hsa05161:Hepatitis B	10	1.15606936416	0.625580441181	NM_004322, NM_001675, NM_001278, NM_001012271, NM_139069, NM_030662, NM_005252, NM_020529, NM_001197123, NM_000107	323	92	3107	1.04556467896	1.0	0.985156492195	99.9995928175
GOTERM_CC_DIRECT	GO:0005829~cytosol	226	26.1271676301	0.626123882352	NM_001031727, NM_001260477, NM_144488, NM_145058, NM_001130517, NM_001329455, NM_001025598, NM_014298, NM_000989, NM_006098, NM_021158, NM_003250, NM_053275, NM_000980, NM_000984, NM_001242854, NM_001722, NM_005080, NM_007045, NM_001037277, NM_003550, NM_005204, NM_001040436, NM_001042549, NM_000998, NM_016955, NM_006729, NM_001308226, NM_024876, NM_000992, NM_057161, NM_001166419, NM_001800, NM_001146227, NM_013416, NM_004712, NM_005983, NM_001323072, NM_021138, NM_181581, NM_001040427, NM_000967, NM_000968, NM_001809, NM_001145165, NM_023078, NM_006221, NM_022909, NM_001009, NM_004707, NM_001003, NM_017645, NM_001143821, NM_001007, NM_001287821, NM_001402, NM_001404, NM_014426, NM_000979, NM_000976, NM_001011, NM_032852, NM_001010, NM_000975, NM_000972, NM_001200050, NM_025207, NM_006084, NM_012423, NM_001319658, NM_001300821, NM_018297, NM_016237, NM_001006610, NM_006785, NM_024629, NM_007104, NM_001100624, NM_012388, NM_001025071, NM_080725, NM_001164741, NM_173545, NM_000026, NM_001303465, NM_015949, NM_004322, NM_001195056, NM_004722, NM_001789, NM_001320141, NM_013258, NM_013265, NM_001098577, NM_001002021, NM_007209, NM_000858, NM_001166237, NM_001634, NM_003755, NM_032378, NM_001037283, NM_001145128, NM_013247, NM_006763, NM_052813, NM_022551, NM_033625, NM_001276320, NM_005735, NM_000146, NM_024707, NM_001640, NM_001323552, NM_025180, NM_006946, NM_031229, NM_001242844, NM_001287344, NM_001127460, NM_000155, NM_005007, NM_019037, NM_001318507, NM_001042476, NM_152309, NM_002112, NM_007240, NM_001242546, NM_001321018, NM_002503, NM_001320513, NM_030974, NM_001167734, NM_017457, NM_001012271, NM_004881, NM_001024921, NM_001321702, NM_020529, NM_016073, NM_001331010, NM_001315530, NM_015414, NM_001286746, NM_024548, NM_001997, NM_001324115, NM_019058, NM_001278, NM_033251, NM_152420, NM_001251888, NM_004040, NM_001282678, NM_014883, NM_022156, NM_001287390, NM_003908, NM_004798, NM_003907, NM_001569, NM_001193388, NM_006510, NM_014235, NM_145262, NM_012237, NM_030662, NM_001024688, NM_025009, NM_022145, NM_001002034, NM_016091, NM_001130040, NM_033550, NM_007277, NM_012241, NM_005258, NM_004435, NM_001253384, NM_005252, NM_001321732, NM_001016, NM_014962, NM_003821, NM_001319066, NM_001012, NM_001961, NM_018144, NM_001015, NM_001321485, NM_001197123, NM_001278205, NM_001042371, NM_005051, NM_005101, NM_002461, NM_032581, NM_002952, NM_002954, NM_018137, NM_004531, NM_032184, NM_002454, NM_001959, NM_014595, NM_018366, NM_001145815, NM_004180, NM_001080496, NM_001324366, NM_001023570, NM_018161, NM_017582, NM_001024943, NM_001416, NM_001007074, NM_001293197, NM_002970, NM_022755, NM_001243974, NM_001304288, NM_002032, NM_134323, NM_139069, NM_145886	811	2072	7347	0.988115868202	1.0	0.999207808356	99.9999132436
GOTERM_BP_DIRECT	GO:0008152~metabolic process	9	1.04046242775	0.626856562217	NM_001303465, NM_005510, NM_024710, NM_001286657, NM_001323890, NM_001200050, NM_025207, NM_001919, NM_181716	778	77	7039	1.05750676059	1.0	0.999999849892	99.9999967712
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	4	0.462427745665	0.635522312924	NM_005080, NM_001276320, NM_001278216, NM_001293197	778	29	7039	1.2479390125	1.0	0.999999884846	99.9999978596
GOTERM_BP_DIRECT	GO:0030218~erythrocyte differentiation	4	0.462427745665	0.635522312924	NM_001025071, NM_003250, NM_001321485, NM_000032	778	29	7039	1.2479390125	1.0	0.999999884846	99.9999978596
GOTERM_BP_DIRECT	GO:0008089~anterograde axonal transport	3	0.346820809249	0.636562740083	NM_012388, NM_004798, NM_018366	778	19	7039	1.42856176431	1.0	0.999999877357	99.999997964
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	3	0.346820809249	0.636562740083	NM_001348, NM_001286746, NM_006221	778	19	7039	1.42856176431	1.0	0.999999877357	99.999997964
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	3	0.346820809249	0.636562740083	NM_001278, NM_021008, NM_001006610	778	19	7039	1.42856176431	1.0	0.999999877357	99.999997964
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	3	0.346820809249	0.636562740083	NM_002229, NM_053274, NM_016215	778	19	7039	1.42856176431	1.0	0.999999877357	99.999997964
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	3	0.346820809249	0.636562740083	NM_001287435, NM_007122, NM_000017	778	19	7039	1.42856176431	1.0	0.999999877357	99.999997964
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	23	2.65895953757	0.636896725189	NM_003059, NM_001300821, NM_003755, NM_138962, NM_005094, NM_001037283, NM_001199053, NM_016024, NM_001308632, NM_013375, NM_002139, NM_001300987, NM_138571, NM_173545, NM_004531, NM_001135653, NM_005510, NM_001323423, NM_033114, NM_001159377, NM_000984, NM_001136108, NM_024755	789	209	7107	0.991267487765	1.0	0.999995203088	99.9999828041
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	5	0.578034682081	0.638136086177	NM_003821, NM_001278216, NM_006785, NM_170714, NM_001293197	778	39	7039	1.1599433129	1.0	0.999999872473	99.9999981129
KEGG_PATHWAY	hsa05231:Choline metabolism in cancer	6	0.693641618497	0.639037182344	NM_003059, NM_139069, NM_030662, NM_005252, NM_003952, NM_020244	323	52	3107	1.10990712074	1.0	0.98615342489	99.9997435767
GOTERM_MF_DIRECT	GO:0017048~Rho GTPase binding	3	0.346820809249	0.639095307355	NM_001348, NM_006729, NM_004798	789	19	7107	1.42225335201	1.0	0.999994657261	99.9999843371
GOTERM_MF_DIRECT	GO:0005547~phosphatidylinositol-3,4,5-trisphosphate binding	3	0.346820809249	0.639095307355	NM_001287344, NM_033054, NM_001105251	789	19	7107	1.42225335201	1.0	0.999994657261	99.9999843371
